hand_index,handedness,lm_index,x,y,z
0,Left,0,0.416391,0.767537,-0.000001
0,Left,1,0.342840,0.746229,0.018465
0,Left,2,0.300155,0.691158,0.021728
0,Left,3,0.261548,0.657508,0.015350
0,Left,4,0.226053,0.624692,0.005867
0,Left,5,0.349897,0.537595,0.038830
0,Left,6,0.284968,0.522642,0.030938
0,Left,7,0.246317,0.549940,0.016467
0,Left,8,0.220967,0.583554,0.007241
0,Left,9,0.362567,0.522069,0.018005
0,Left,10,0.279625,0.488670,0.014787
0,Left,11,0.236864,0.534546,0.001816
0,Left,12,0.214183,0.585069,-0.008528
0,Left,13,0.363472,0.524570,-0.004379
0,Left,14,0.283451,0.475444,-0.011430
0,Left,15,0.240411,0.522850,-0.019778
0,Left,16,0.219459,0.575873,-0.025369
0,Left,17,0.349844,0.539844,-0.025936
0,Left,18,0.284977,0.483577,-0.031922
0,Left,19,0.249875,0.508906,-0.030114
0,Left,20,0.229237,0.553447,-0.027891
