hand_index,handedness,lm_index,x,y,z
0,Left,0,0.690237,0.664471,-0.000000
0,Left,1,0.629948,0.637408,-0.013590
0,Left,2,0.575411,0.594198,-0.022849
0,Left,3,0.536309,0.550902,-0.036695
0,Left,4,0.518978,0.493934,-0.048524
0,Left,5,0.598092,0.467093,0.017157
0,Left,6,0.559130,0.396387,-0.003442
0,Left,7,0.531877,0.420139,-0.024570
0,Left,8,0.518909,0.457151,-0.037317
0,Left,9,0.612703,0.445194,0.012287
0,Left,10,0.568306,0.367449,-0.011626
0,Left,11,0.539340,0.401593,-0.036341
0,Left,12,0.527997,0.448463,-0.049585
0,Left,13,0.633452,0.432492,0.002572
0,Left,14,0.594043,0.343561,-0.018849
0,Left,15,0.560708,0.374955,-0.036789
0,Left,16,0.546511,0.430996,-0.043908
0,Left,17,0.659689,0.432022,-0.008997
0,Left,18,0.623848,0.362711,-0.024604
0,Left,19,0.591866,0.366496,-0.034594
0,Left,20,0.573841,0.400212,-0.038723
