hand_index,handedness,lm_index,x,y,z
0,Left,0,0.588562,0.798108,-0.000001
0,Left,1,0.527012,0.772255,-0.003735
0,Left,2,0.480900,0.728168,-0.010717
0,Left,3,0.444285,0.695433,-0.024335
0,Left,4,0.419483,0.650919,-0.037105
0,Left,5,0.499225,0.603651,0.017078
0,Left,6,0.463114,0.536985,-0.003853
0,Left,7,0.432852,0.573284,-0.022314
0,Left,8,0.418145,0.619351,-0.032143
0,Left,9,0.511755,0.587302,0.006368
0,Left,10,0.463730,0.512424,-0.015851
0,Left,11,0.432694,0.561996,-0.034044
0,Left,12,0.423225,0.615249,-0.042409
0,Left,13,0.528798,0.576085,-0.008238
0,Left,14,0.480424,0.501180,-0.029030
0,Left,15,0.443871,0.552853,-0.040109
0,Left,16,0.431553,0.612631,-0.042397
0,Left,17,0.550446,0.575315,-0.023913
0,Left,18,0.505306,0.516768,-0.036838
0,Left,19,0.468532,0.537903,-0.040271
0,Left,20,0.449494,0.579308,-0.039757
