hand_index,handedness,lm_index,x,y,z
0,Left,0,0.623644,0.764321,-0.000001
0,Left,1,0.549527,0.737059,-0.016815
0,Left,2,0.482592,0.672663,-0.027735
0,Left,3,0.434407,0.616696,-0.043963
0,Left,4,0.405987,0.550021,-0.058130
0,Left,5,0.511577,0.507302,0.014434
0,Left,6,0.461870,0.428975,-0.012528
0,Left,7,0.424636,0.457870,-0.036730
0,Left,8,0.404995,0.505619,-0.050038
0,Left,9,0.531684,0.477204,0.007250
0,Left,10,0.474432,0.381244,-0.021830
0,Left,11,0.430876,0.425413,-0.046685
0,Left,12,0.410639,0.488556,-0.058401
0,Left,13,0.558087,0.458931,-0.005964
0,Left,14,0.505329,0.350939,-0.034014
0,Left,15,0.457163,0.395214,-0.051949
0,Left,16,0.435517,0.464187,-0.056939
0,Left,17,0.590763,0.458975,-0.021454
0,Left,18,0.542680,0.368752,-0.042363
0,Left,19,0.498036,0.373320,-0.052072
0,Left,20,0.469911,0.411720,-0.054397
