hand_index,handedness,lm_index,x,y,z
0,Left,0,0.632643,0.784281,-0.000001
0,Left,1,0.567733,0.752720,-0.010092
0,Left,2,0.514641,0.702563,-0.019783
0,Left,3,0.475429,0.661481,-0.035970
0,Left,4,0.451300,0.605498,-0.050741
0,Left,5,0.541474,0.554770,0.014704
0,Left,6,0.498779,0.472726,-0.008268
0,Left,7,0.462418,0.508947,-0.028268
0,Left,8,0.443804,0.558998,-0.039116
0,Left,9,0.557088,0.533698,0.005965
0,Left,10,0.501912,0.447896,-0.019975
0,Left,11,0.463793,0.500105,-0.042625
0,Left,12,0.448640,0.558990,-0.053500
0,Left,13,0.578207,0.518984,-0.007227
0,Left,14,0.524028,0.433658,-0.031542
0,Left,15,0.481211,0.488094,-0.047149
0,Left,16,0.464166,0.554254,-0.051515
0,Left,17,0.603864,0.517081,-0.021942
0,Left,18,0.556786,0.444983,-0.038188
0,Left,19,0.516280,0.458936,-0.044425
0,Left,20,0.492493,0.499827,-0.045156
