hand_index,handedness,lm_index,x,y,z
0,Left,0,0.437922,0.843614,-0.000001
0,Left,1,0.343104,0.775909,0.024789
0,Left,2,0.296727,0.694202,0.025479
0,Left,3,0.249006,0.646172,0.013226
0,Left,4,0.206316,0.599780,-0.002373
0,Left,5,0.367826,0.508761,0.047297
0,Left,6,0.286204,0.470637,0.034621
0,Left,7,0.236499,0.507100,0.013658
0,Left,8,0.203674,0.551757,0.000082
0,Left,9,0.384099,0.497684,0.018955
0,Left,10,0.277783,0.430021,0.010570
0,Left,11,0.224105,0.486431,-0.008276
0,Left,12,0.197392,0.552065,-0.022308
0,Left,13,0.387655,0.505758,-0.010884
0,Left,14,0.286970,0.423881,-0.019377
0,Left,15,0.231852,0.475560,-0.028032
0,Left,16,0.205559,0.542308,-0.033965
0,Left,17,0.375450,0.527051,-0.040226
0,Left,18,0.298347,0.451591,-0.045902
0,Left,19,0.252536,0.470732,-0.043300
0,Left,20,0.222671,0.516742,-0.040742
