hand_index,handedness,lm_index,x,y,z
0,Left,0,0.511608,0.847421,-0.000001
0,Left,1,0.415901,0.778597,0.023273
0,Left,2,0.368115,0.705136,0.027682
0,Left,3,0.321756,0.655894,0.017447
0,Left,4,0.287390,0.602393,0.004440
0,Left,5,0.418628,0.536563,0.066290
0,Left,6,0.360556,0.472581,0.059626
0,Left,7,0.317602,0.503889,0.041736
0,Left,8,0.293743,0.550977,0.029271
0,Left,9,0.434612,0.519265,0.038930
0,Left,10,0.354244,0.448648,0.033624
0,Left,11,0.311150,0.501976,0.011923
0,Left,12,0.294419,0.564963,-0.003727
0,Left,13,0.445757,0.519494,0.008382
0,Left,14,0.364813,0.441883,-0.000424
0,Left,15,0.317104,0.493755,-0.014785
0,Left,16,0.298225,0.563953,-0.023819
0,Left,17,0.446896,0.533534,-0.021790
0,Left,18,0.375618,0.454986,-0.026643
0,Left,19,0.331050,0.475725,-0.025614
0,Left,20,0.305611,0.527647,-0.024414
