hand_index,handedness,lm_index,x,y,z
0,Left,0,0.608703,0.799815,-0.000001
0,Left,1,0.551835,0.781889,-0.008523
0,Left,2,0.503691,0.739501,-0.016532
0,Left,3,0.467351,0.706519,-0.029713
0,Left,4,0.442380,0.661550,-0.041203
0,Left,5,0.518330,0.616642,0.011099
0,Left,6,0.480798,0.548449,-0.010485
0,Left,7,0.452311,0.584111,-0.028096
0,Left,8,0.438181,0.628731,-0.037261
0,Left,9,0.531884,0.598019,0.003322
0,Left,10,0.483052,0.524842,-0.019021
0,Left,11,0.453251,0.574033,-0.035167
0,Left,12,0.444312,0.625682,-0.041943
0,Left,13,0.550207,0.586149,-0.008702
0,Left,14,0.503455,0.508948,-0.029220
0,Left,15,0.469565,0.560652,-0.037673
0,Left,16,0.458707,0.618421,-0.037880
0,Left,17,0.573890,0.585351,-0.022315
0,Left,18,0.533300,0.524710,-0.035920
0,Left,19,0.498946,0.539406,-0.039345
0,Left,20,0.480699,0.573889,-0.038336
