hand_index,handedness,lm_index,x,y,z
0,Left,0,0.539267,0.845729,-0.000001
0,Left,1,0.449657,0.787913,0.022663
0,Left,2,0.400570,0.715844,0.028109
0,Left,3,0.356159,0.670601,0.019100
0,Left,4,0.322782,0.620246,0.007351
0,Left,5,0.439447,0.548752,0.059768
0,Left,6,0.382774,0.486445,0.050347
0,Left,7,0.344636,0.524051,0.032994
0,Left,8,0.325298,0.579599,0.021942
0,Left,9,0.454150,0.530289,0.032796
0,Left,10,0.381908,0.459028,0.024429
0,Left,11,0.343748,0.516938,0.004955
0,Left,12,0.329441,0.587068,-0.007647
0,Left,13,0.467160,0.527958,0.002517
0,Left,14,0.391485,0.453712,-0.010493
0,Left,15,0.348041,0.514589,-0.024717
0,Left,16,0.333842,0.590256,-0.032009
0,Left,17,0.472238,0.539037,-0.027233
0,Left,18,0.402915,0.463955,-0.035932
0,Left,19,0.358286,0.490383,-0.036812
0,Left,20,0.334004,0.545121,-0.036273
