hand_index,handedness,lm_index,x,y,z
0,Left,0,0.488113,0.776924,-0.000001
0,Left,1,0.409810,0.747940,0.025105
0,Left,2,0.361987,0.691649,0.032867
0,Left,3,0.320831,0.646342,0.026671
0,Left,4,0.289519,0.602249,0.017775
0,Left,5,0.389442,0.561465,0.067991
0,Left,6,0.342040,0.521410,0.064038
0,Left,7,0.307772,0.540838,0.048619
0,Left,8,0.287209,0.567822,0.037434
0,Left,9,0.403467,0.533516,0.041929
0,Left,10,0.337793,0.475571,0.036831
0,Left,11,0.304463,0.517101,0.017187
0,Left,12,0.291400,0.567505,0.003781
0,Left,13,0.418454,0.515813,0.013067
0,Left,14,0.349039,0.451668,0.004959
0,Left,15,0.310414,0.499803,-0.008332
0,Left,16,0.298341,0.558380,-0.016016
0,Left,17,0.430506,0.509235,-0.015194
0,Left,18,0.364529,0.448533,-0.020301
0,Left,19,0.322382,0.471686,-0.021205
0,Left,20,0.302197,0.517553,-0.021323
