hand_index,handedness,lm_index,x,y,z
0,Left,0,0.670985,0.747700,-0.000001
0,Left,1,0.604207,0.704623,-0.014213
0,Left,2,0.545089,0.643626,-0.026205
0,Left,3,0.502483,0.590659,-0.044377
0,Left,4,0.481151,0.525545,-0.060966
0,Left,5,0.588564,0.488595,0.016202
0,Left,6,0.548270,0.405579,-0.010134
0,Left,7,0.512120,0.428271,-0.035508
0,Left,8,0.492548,0.472084,-0.050045
0,Left,9,0.608036,0.463586,0.007938
0,Left,10,0.560693,0.365757,-0.020815
0,Left,11,0.522830,0.398790,-0.047163
0,Left,12,0.503069,0.453783,-0.060203
0,Left,13,0.632849,0.450524,-0.005799
0,Left,14,0.588593,0.346435,-0.032543
0,Left,15,0.545185,0.381275,-0.050078
0,Left,16,0.522636,0.442461,-0.055405
0,Left,17,0.662970,0.454054,-0.021617
0,Left,18,0.623059,0.361808,-0.040054
0,Left,19,0.582902,0.362045,-0.047461
0,Left,20,0.555040,0.397940,-0.048722
