hand_index,handedness,lm_index,x,y,z
0,Left,0,0.470039,0.839140,-0.000001
0,Left,1,0.371686,0.750893,0.029575
0,Left,2,0.324097,0.674443,0.031600
0,Left,3,0.276351,0.625729,0.017715
0,Left,4,0.242683,0.568915,0.000181
0,Left,5,0.389193,0.482632,0.064748
0,Left,6,0.325603,0.431903,0.056042
0,Left,7,0.277866,0.469869,0.034179
0,Left,8,0.247357,0.522239,0.018457
0,Left,9,0.407150,0.468363,0.032169
0,Left,10,0.315301,0.406311,0.026778
0,Left,11,0.267950,0.462205,0.002011
0,Left,12,0.247526,0.532504,-0.017438
0,Left,13,0.417709,0.474166,-0.002342
0,Left,14,0.324351,0.408298,-0.010095
0,Left,15,0.271215,0.459027,-0.024695
0,Left,16,0.245667,0.530912,-0.035610
0,Left,17,0.416692,0.496078,-0.036112
0,Left,18,0.337371,0.428965,-0.039409
0,Left,19,0.289534,0.445915,-0.037484
0,Left,20,0.258822,0.491308,-0.036857
