hand_index,handedness,lm_index,x,y,z
0,Left,0,0.582834,0.716259,-0.000000
0,Left,1,0.525173,0.668037,-0.003520
0,Left,2,0.487666,0.599540,-0.013798
0,Left,3,0.461114,0.543982,-0.029003
0,Left,4,0.453690,0.489991,-0.040253
0,Left,5,0.530325,0.441754,0.003389
0,Left,6,0.511028,0.348456,-0.016455
0,Left,7,0.479597,0.332598,-0.023953
0,Left,8,0.455710,0.343102,-0.026762
0,Left,9,0.550068,0.439730,-0.006128
0,Left,10,0.477714,0.444466,-0.023303
0,Left,11,0.479282,0.527087,-0.019921
0,Left,12,0.505050,0.545838,-0.014804
0,Left,13,0.565589,0.455877,-0.019473
0,Left,14,0.489854,0.489630,-0.031304
0,Left,15,0.500440,0.559389,-0.016290
0,Left,16,0.524835,0.568042,-0.006262
0,Left,17,0.574639,0.483950,-0.035420
0,Left,18,0.510926,0.514227,-0.043069
0,Left,19,0.517050,0.562364,-0.034767
0,Left,20,0.538383,0.573242,-0.026838
