hand_index,handedness,lm_index,x,y,z
0,Left,0,0.563833,0.644851,-0.000000
0,Left,1,0.524473,0.612688,-0.005654
0,Left,2,0.498553,0.569169,-0.015687
0,Left,3,0.483757,0.528803,-0.029357
0,Left,4,0.484919,0.489512,-0.040195
0,Left,5,0.531548,0.470003,0.001393
0,Left,6,0.526728,0.399815,-0.019380
0,Left,7,0.505324,0.386141,-0.028983
0,Left,8,0.487372,0.395164,-0.032352
0,Left,9,0.543354,0.468257,-0.004942
0,Left,10,0.501283,0.450115,-0.025703
0,Left,11,0.498060,0.507717,-0.025921
0,Left,12,0.514828,0.524801,-0.021241
0,Left,13,0.553750,0.472098,-0.015015
0,Left,14,0.506575,0.471813,-0.032975
0,Left,15,0.510649,0.525425,-0.024100
0,Left,16,0.529838,0.536237,-0.014466
0,Left,17,0.561734,0.482772,-0.026684
0,Left,18,0.518602,0.483302,-0.037305
0,Left,19,0.520399,0.522161,-0.031428
0,Left,20,0.536714,0.534933,-0.023961
