hand_index,handedness,lm_index,x,y,z
0,Left,0,0.592840,0.678841,-0.000000
0,Left,1,0.551956,0.638210,-0.012062
0,Left,2,0.522326,0.582824,-0.025038
0,Left,3,0.504670,0.539242,-0.039983
0,Left,4,0.496399,0.500462,-0.051372
0,Left,5,0.555205,0.446397,-0.012241
0,Left,6,0.541678,0.364021,-0.032840
0,Left,7,0.515406,0.350231,-0.041373
0,Left,8,0.494164,0.359515,-0.044760
0,Left,9,0.574850,0.445761,-0.015686
0,Left,10,0.517902,0.457440,-0.031454
0,Left,11,0.517969,0.526554,-0.030082
0,Left,12,0.536964,0.543630,-0.027278
0,Left,13,0.589836,0.465193,-0.022400
0,Left,14,0.530365,0.501869,-0.032986
0,Left,15,0.538394,0.559010,-0.021223
0,Left,16,0.556875,0.564842,-0.013750
0,Left,17,0.599347,0.492487,-0.031993
0,Left,18,0.549928,0.524221,-0.039912
0,Left,19,0.553544,0.566103,-0.033374
0,Left,20,0.568248,0.574314,-0.026782
