hand_index,handedness,lm_index,x,y,z
0,Left,0,0.600294,0.636917,-0.000000
0,Left,1,0.561695,0.597693,-0.013665
0,Left,2,0.533694,0.540818,-0.026023
0,Left,3,0.518661,0.492371,-0.039891
0,Left,4,0.522715,0.456170,-0.050624
0,Left,5,0.572677,0.427428,-0.009539
0,Left,6,0.567707,0.349380,-0.031418
0,Left,7,0.546477,0.328537,-0.041893
0,Left,8,0.526886,0.332326,-0.046238
0,Left,9,0.591002,0.428823,-0.011430
0,Left,10,0.544657,0.418904,-0.030510
0,Left,11,0.540028,0.482338,-0.030907
0,Left,12,0.554655,0.501258,-0.027487
0,Left,13,0.606433,0.443362,-0.017081
0,Left,14,0.554018,0.460343,-0.031590
0,Left,15,0.557355,0.516873,-0.022286
0,Left,16,0.573889,0.526161,-0.014181
0,Left,17,0.617037,0.466433,-0.025325
0,Left,18,0.570267,0.481741,-0.035202
0,Left,19,0.571326,0.524564,-0.029669
0,Left,20,0.586061,0.536708,-0.022756
