hand_index,handedness,lm_index,x,y,z
0,Left,0,0.601490,0.649309,-0.000000
0,Left,1,0.559992,0.614021,-0.009353
0,Left,2,0.531773,0.564034,-0.020563
0,Left,3,0.514478,0.522988,-0.034024
0,Left,4,0.507946,0.484031,-0.044344
0,Left,5,0.562256,0.433790,-0.007219
0,Left,6,0.549618,0.357823,-0.026319
0,Left,7,0.525053,0.344548,-0.035089
0,Left,8,0.505463,0.354892,-0.038880
0,Left,9,0.580414,0.432262,-0.011293
0,Left,10,0.527170,0.440642,-0.025988
0,Left,11,0.527108,0.505540,-0.024988
0,Left,12,0.545579,0.521038,-0.022352
0,Left,13,0.594445,0.448323,-0.018507
0,Left,14,0.537852,0.483303,-0.028403
0,Left,15,0.545761,0.537132,-0.017708
0,Left,16,0.563469,0.542239,-0.010848
0,Left,17,0.602651,0.472612,-0.028227
0,Left,18,0.554520,0.504721,-0.035451
0,Left,19,0.559247,0.545298,-0.029283
0,Left,20,0.574535,0.553020,-0.023129
