hand_index,handedness,lm_index,x,y,z
0,Left,0,0.638084,0.652606,-0.000000
0,Left,1,0.596620,0.613054,-0.015555
0,Left,2,0.565114,0.552078,-0.028375
0,Left,3,0.548841,0.500326,-0.042518
0,Left,4,0.550686,0.465312,-0.053038
0,Left,5,0.602300,0.428392,-0.010473
0,Left,6,0.594977,0.346848,-0.033856
0,Left,7,0.573085,0.324814,-0.045222
0,Left,8,0.553385,0.323675,-0.050132
0,Left,9,0.623626,0.430566,-0.011934
0,Left,10,0.576719,0.427323,-0.032230
0,Left,11,0.575039,0.489916,-0.033066
0,Left,12,0.590883,0.503105,-0.029919
0,Left,13,0.642274,0.446323,-0.017529
0,Left,14,0.589871,0.474501,-0.032155
0,Left,15,0.595088,0.529237,-0.022708
0,Left,16,0.612589,0.532200,-0.014580
0,Left,17,0.656940,0.472144,-0.026154
0,Left,18,0.610626,0.496808,-0.035371
0,Left,19,0.611864,0.538291,-0.029781
0,Left,20,0.626508,0.545622,-0.022927
