hand_index,handedness,lm_index,x,y,z
0,Left,0,0.387596,0.665572,-0.000000
0,Left,1,0.333913,0.630569,-0.003494
0,Left,2,0.302299,0.581250,-0.013331
0,Left,3,0.277953,0.543216,-0.025836
0,Left,4,0.261493,0.507578,-0.036364
0,Left,5,0.345986,0.438645,-0.007264
0,Left,6,0.310951,0.375493,-0.023044
0,Left,7,0.284913,0.358994,-0.031457
0,Left,8,0.267103,0.353796,-0.036866
0,Left,9,0.354837,0.441580,-0.015347
0,Left,10,0.272637,0.469419,-0.025937
0,Left,11,0.277247,0.534483,-0.023218
0,Left,12,0.300632,0.547623,-0.021492
0,Left,13,0.355079,0.466595,-0.025491
0,Left,14,0.276811,0.523491,-0.032061
0,Left,15,0.292967,0.574425,-0.020505
0,Left,16,0.316621,0.576208,-0.015025
0,Left,17,0.349840,0.501119,-0.037923
0,Left,18,0.290844,0.549571,-0.046032
0,Left,19,0.301043,0.589663,-0.041324
0,Left,20,0.321271,0.594341,-0.036861
