hand_index,handedness,lm_index,x,y,z
0,Left,0,0.562582,0.646529,-0.000000
0,Left,1,0.522651,0.613854,-0.005793
0,Left,2,0.496259,0.570011,-0.015994
0,Left,3,0.481326,0.529537,-0.029904
0,Left,4,0.483395,0.490940,-0.040812
0,Left,5,0.530234,0.469684,0.001012
0,Left,6,0.525164,0.397731,-0.020216
0,Left,7,0.503123,0.384519,-0.029625
0,Left,8,0.485131,0.393798,-0.032642
0,Left,9,0.542241,0.468530,-0.005133
0,Left,10,0.499742,0.452368,-0.025832
0,Left,11,0.496602,0.511191,-0.025434
0,Left,12,0.514043,0.527048,-0.020369
0,Left,13,0.552992,0.472780,-0.015105
0,Left,14,0.505424,0.473283,-0.032630
0,Left,15,0.509579,0.527376,-0.022987
0,Left,16,0.529190,0.537337,-0.013009
0,Left,17,0.561283,0.483501,-0.026747
0,Left,18,0.517911,0.484229,-0.036917
0,Left,19,0.519634,0.523160,-0.030545
0,Left,20,0.536139,0.535869,-0.022730
