hand_index,handedness,lm_index,x,y,z
0,Left,0,0.567692,0.623762,-0.000000
0,Left,1,0.528973,0.598294,-0.004035
0,Left,2,0.504112,0.556966,-0.012570
0,Left,3,0.489229,0.519673,-0.024949
0,Left,4,0.486717,0.480174,-0.034479
0,Left,5,0.533807,0.459751,0.002873
0,Left,6,0.527836,0.389949,-0.017405
0,Left,7,0.505542,0.376658,-0.026217
0,Left,8,0.487202,0.385000,-0.028852
0,Left,9,0.544867,0.458207,-0.004027
0,Left,10,0.502925,0.443698,-0.024782
0,Left,11,0.501661,0.499300,-0.024580
0,Left,12,0.518849,0.511742,-0.019527
0,Left,13,0.554029,0.460532,-0.014587
0,Left,14,0.506534,0.461698,-0.032939
0,Left,15,0.512364,0.513443,-0.023906
0,Left,16,0.531792,0.521373,-0.013986
0,Left,17,0.560783,0.468379,-0.026556
0,Left,18,0.517422,0.470820,-0.037734
0,Left,19,0.520405,0.507619,-0.032063
0,Left,20,0.536934,0.518130,-0.024603
