hand_index,handedness,lm_index,x,y,z
0,Left,0,0.569390,0.638581,-0.000000
0,Left,1,0.525115,0.605362,-0.006723
0,Left,2,0.497083,0.558265,-0.017566
0,Left,3,0.479716,0.514080,-0.031862
0,Left,4,0.477032,0.470651,-0.042922
0,Left,5,0.531654,0.443422,0.000856
0,Left,6,0.521308,0.369899,-0.017816
0,Left,7,0.496260,0.357716,-0.026112
0,Left,8,0.476903,0.368078,-0.029313
0,Left,9,0.544583,0.439679,-0.005227
0,Left,10,0.493899,0.435960,-0.022709
0,Left,11,0.492719,0.497514,-0.021930
0,Left,12,0.512004,0.512448,-0.017933
0,Left,13,0.554151,0.444955,-0.014972
0,Left,14,0.499482,0.459190,-0.028403
0,Left,15,0.507447,0.512898,-0.018410
0,Left,16,0.528137,0.520986,-0.010354
0,Left,17,0.559313,0.457421,-0.026850
0,Left,18,0.511223,0.473353,-0.035701
0,Left,19,0.517510,0.513763,-0.030000
0,Left,20,0.536291,0.525136,-0.023546
