hand_index,handedness,lm_index,x,y,z
0,Left,0,0.780974,0.735816,-0.000001
0,Left,1,0.720871,0.643167,-0.025607
0,Left,2,0.674068,0.536484,-0.049422
0,Left,3,0.656946,0.454959,-0.076025
0,Left,4,0.682282,0.413646,-0.096613
0,Left,5,0.744306,0.353826,-0.027393
0,Left,6,0.750379,0.209816,-0.062725
0,Left,7,0.714702,0.184524,-0.078383
0,Left,8,0.681244,0.196256,-0.085536
0,Left,9,0.788275,0.364481,-0.030824
0,Left,10,0.715899,0.371699,-0.063666
0,Left,11,0.706091,0.472284,-0.069271
0,Left,12,0.727406,0.511733,-0.070527
0,Left,13,0.824281,0.403064,-0.039482
0,Left,14,0.741981,0.439678,-0.064180
0,Left,15,0.739672,0.527648,-0.053049
0,Left,16,0.764191,0.547663,-0.044762
0,Left,17,0.854471,0.452288,-0.052531
0,Left,18,0.783501,0.474298,-0.066338
0,Left,19,0.772804,0.538207,-0.057492
0,Left,20,0.789523,0.559145,-0.048408
