hand_index,handedness,lm_index,x,y,z
0,Left,0,0.379564,0.755078,-0.000000
0,Left,1,0.328891,0.711935,-0.000253
0,Left,2,0.306201,0.660840,-0.009016
0,Left,3,0.290918,0.628569,-0.020834
0,Left,4,0.283301,0.602012,-0.030466
0,Left,5,0.346181,0.526695,-0.006240
0,Left,6,0.318873,0.447910,-0.021020
0,Left,7,0.287600,0.439273,-0.029534
0,Left,8,0.266612,0.450035,-0.035216
0,Left,9,0.352648,0.526387,-0.014693
0,Left,10,0.273460,0.535578,-0.024493
0,Left,11,0.272679,0.600231,-0.023024
0,Left,12,0.295879,0.618568,-0.023051
0,Left,13,0.348496,0.547678,-0.024531
0,Left,14,0.267208,0.576670,-0.029961
0,Left,15,0.276231,0.628377,-0.018987
0,Left,16,0.298582,0.636543,-0.014674
0,Left,17,0.336015,0.575975,-0.036140
0,Left,18,0.271766,0.603855,-0.042807
0,Left,19,0.278610,0.642786,-0.037417
0,Left,20,0.298181,0.653229,-0.033020
