hand_index,handedness,lm_index,x,y,z
0,Left,0,0.585730,0.677994,-0.000000
0,Left,1,0.534170,0.634025,-0.004985
0,Left,2,0.502217,0.568936,-0.015803
0,Left,3,0.484806,0.512403,-0.031652
0,Left,4,0.486410,0.455553,-0.043373
0,Left,5,0.552075,0.436978,0.007145
0,Left,6,0.546887,0.348070,-0.012887
0,Left,7,0.519714,0.328565,-0.018843
0,Left,8,0.498250,0.338148,-0.020216
0,Left,9,0.569103,0.435120,-0.002680
0,Left,10,0.511826,0.405554,-0.024028
0,Left,11,0.504922,0.486141,-0.020422
0,Left,12,0.528606,0.512394,-0.012455
0,Left,13,0.583811,0.441708,-0.017069
0,Left,14,0.517199,0.433586,-0.036215
0,Left,15,0.520854,0.508749,-0.021892
0,Left,16,0.546132,0.528086,-0.009012
0,Left,17,0.595019,0.457014,-0.033622
0,Left,18,0.533594,0.452794,-0.048017
0,Left,19,0.535819,0.506107,-0.040508
0,Left,20,0.557412,0.527631,-0.031096
