hand_index,handedness,lm_index,x,y,z
0,Left,0,0.666173,0.670725,-0.000000
0,Left,1,0.624992,0.626301,-0.015032
0,Left,2,0.593352,0.563838,-0.028340
0,Left,3,0.577135,0.510499,-0.043246
0,Left,4,0.584116,0.481349,-0.054759
0,Left,5,0.630658,0.443824,-0.010605
0,Left,6,0.625291,0.359464,-0.034180
0,Left,7,0.603890,0.338671,-0.045615
0,Left,8,0.583767,0.341269,-0.050584
0,Left,9,0.653856,0.446887,-0.012524
0,Left,10,0.609177,0.442173,-0.033208
0,Left,11,0.607348,0.505487,-0.034221
0,Left,12,0.622476,0.521742,-0.031335
0,Left,13,0.674375,0.464935,-0.018576
0,Left,14,0.624506,0.490512,-0.033861
0,Left,15,0.628962,0.545606,-0.024861
0,Left,16,0.645774,0.550901,-0.016911
0,Left,17,0.690669,0.492237,-0.027468
0,Left,18,0.646149,0.512708,-0.036516
0,Left,19,0.646713,0.553683,-0.030912
0,Left,20,0.661127,0.561260,-0.024246
