hand_index,handedness,lm_index,x,y,z
0,Left,0,0.672437,0.675713,-0.000000
0,Left,1,0.634850,0.632360,-0.018601
0,Left,2,0.603358,0.570671,-0.033080
0,Left,3,0.588756,0.519102,-0.048292
0,Left,4,0.596119,0.485659,-0.059562
0,Left,5,0.640575,0.449440,-0.017223
0,Left,6,0.638311,0.358439,-0.041199
0,Left,7,0.617430,0.339186,-0.051007
0,Left,8,0.598009,0.343850,-0.054478
0,Left,9,0.664719,0.453580,-0.016933
0,Left,10,0.621396,0.443784,-0.037807
0,Left,11,0.617208,0.509772,-0.037698
0,Left,12,0.631532,0.529655,-0.034125
0,Left,13,0.686159,0.471587,-0.020777
0,Left,14,0.636318,0.493964,-0.036710
0,Left,15,0.638607,0.553384,-0.027717
0,Left,16,0.655085,0.562305,-0.019799
0,Left,17,0.704153,0.497670,-0.027627
0,Left,18,0.660189,0.516734,-0.038327
0,Left,19,0.658778,0.559390,-0.033797
0,Left,20,0.672279,0.569091,-0.027641
