hand_index,handedness,lm_index,x,y,z
0,Left,0,0.584241,0.678827,-0.000000
0,Left,1,0.532359,0.634687,-0.006467
0,Left,2,0.499615,0.570759,-0.018078
0,Left,3,0.483342,0.513328,-0.034481
0,Left,4,0.485004,0.457088,-0.046649
0,Left,5,0.548718,0.436118,0.004899
0,Left,6,0.542097,0.347559,-0.014861
0,Left,7,0.515420,0.331289,-0.020496
0,Left,8,0.494830,0.341808,-0.021699
0,Left,9,0.567508,0.434449,-0.004023
0,Left,10,0.508728,0.410723,-0.023675
0,Left,11,0.502775,0.490939,-0.019311
0,Left,12,0.526784,0.515534,-0.011653
0,Left,13,0.583040,0.441541,-0.017569
0,Left,14,0.515452,0.439744,-0.034743
0,Left,15,0.519261,0.513813,-0.020242
0,Left,16,0.543981,0.531600,-0.008272
0,Left,17,0.594572,0.456643,-0.033567
0,Left,18,0.532431,0.457670,-0.047058
0,Left,19,0.534502,0.510713,-0.039872
0,Left,20,0.555291,0.531820,-0.031122
