hand_index,handedness,lm_index,x,y,z
0,Left,0,0.614429,0.659693,-0.000000
0,Left,1,0.575109,0.613502,-0.014136
0,Left,2,0.546630,0.550466,-0.027342
0,Left,3,0.530813,0.499621,-0.042183
0,Left,4,0.530234,0.460880,-0.053601
0,Left,5,0.588458,0.423657,-0.012254
0,Left,6,0.584020,0.336619,-0.034301
0,Left,7,0.560611,0.315553,-0.043888
0,Left,8,0.539817,0.321567,-0.047539
0,Left,9,0.609294,0.426150,-0.014380
0,Left,10,0.555072,0.421596,-0.032464
0,Left,11,0.549059,0.492909,-0.031686
0,Left,12,0.565497,0.516446,-0.028059
0,Left,13,0.625530,0.445999,-0.020170
0,Left,14,0.565634,0.467161,-0.033160
0,Left,15,0.569528,0.529166,-0.022716
0,Left,16,0.587965,0.540798,-0.014863
0,Left,17,0.636695,0.474508,-0.028828
0,Left,18,0.585711,0.494236,-0.037990
0,Left,19,0.585842,0.540590,-0.031831
0,Left,20,0.600567,0.554458,-0.024767
