hand_index,handedness,lm_index,x,y,z
0,Left,0,0.744440,0.734668,-0.000000
0,Left,1,0.705999,0.683954,-0.014155
0,Left,2,0.679321,0.621055,-0.028162
0,Left,3,0.666732,0.565816,-0.044741
0,Left,4,0.680385,0.534484,-0.058163
0,Left,5,0.721298,0.517443,-0.009121
0,Left,6,0.724000,0.427842,-0.036199
0,Left,7,0.704485,0.403781,-0.048122
0,Left,8,0.684061,0.405385,-0.052317
0,Left,9,0.746348,0.525581,-0.012336
0,Left,10,0.705672,0.505976,-0.038410
0,Left,11,0.697438,0.574142,-0.038660
0,Left,12,0.709639,0.595938,-0.033244
0,Left,13,0.768002,0.545410,-0.020307
0,Left,14,0.720315,0.549561,-0.041596
0,Left,15,0.718394,0.611905,-0.030692
0,Left,16,0.733471,0.625080,-0.019126
0,Left,17,0.785420,0.574209,-0.030822
0,Left,18,0.742193,0.576579,-0.042403
0,Left,19,0.737563,0.619455,-0.035308
0,Left,20,0.750259,0.631898,-0.026566
