hand_index,handedness,lm_index,x,y,z
0,Left,0,0.452501,0.771065,-0.000000
0,Left,1,0.395567,0.725078,0.000017
0,Left,2,0.370220,0.666449,-0.008455
0,Left,3,0.348312,0.620755,-0.020327
0,Left,4,0.329356,0.582449,-0.029705
0,Left,5,0.418595,0.526026,-0.002016
0,Left,6,0.391989,0.449134,-0.014435
0,Left,7,0.361222,0.438265,-0.020275
0,Left,8,0.339171,0.444322,-0.024298
0,Left,9,0.427316,0.526045,-0.011441
0,Left,10,0.348946,0.526906,-0.019248
0,Left,11,0.348118,0.589568,-0.016040
0,Left,12,0.370134,0.606148,-0.015243
0,Left,13,0.426563,0.545488,-0.022624
0,Left,14,0.347702,0.571262,-0.024491
0,Left,15,0.358703,0.625424,-0.011976
0,Left,16,0.380734,0.633980,-0.008114
0,Left,17,0.417833,0.573679,-0.036028
0,Left,18,0.356995,0.602644,-0.038672
0,Left,19,0.364703,0.643526,-0.032500
0,Left,20,0.384216,0.653964,-0.028984
