hand_index,handedness,lm_index,x,y,z
0,Left,0,0.821036,0.750765,-0.000001
0,Left,1,0.761123,0.651372,-0.027892
0,Left,2,0.714396,0.541938,-0.052355
0,Left,3,0.700750,0.453694,-0.079768
0,Left,4,0.727699,0.407455,-0.100557
0,Left,5,0.787723,0.367333,-0.025164
0,Left,6,0.794237,0.223151,-0.061720
0,Left,7,0.760650,0.201854,-0.076370
0,Left,8,0.728218,0.212699,-0.081709
0,Left,9,0.830350,0.379812,-0.027689
0,Left,10,0.756047,0.372365,-0.062730
0,Left,11,0.743931,0.476051,-0.067118
0,Left,12,0.761766,0.521354,-0.066223
0,Left,13,0.865030,0.417672,-0.036336
0,Left,14,0.786418,0.438611,-0.066558
0,Left,15,0.782635,0.530217,-0.055829
0,Left,16,0.802590,0.558616,-0.045508
0,Left,17,0.894938,0.464788,-0.049303
0,Left,18,0.834312,0.476114,-0.066612
0,Left,19,0.817789,0.537407,-0.058063
0,Left,20,0.825231,0.562305,-0.048063
