hand_index,handedness,lm_index,x,y,z
0,Left,0,0.661382,0.734766,-0.000000
0,Left,1,0.619473,0.685332,-0.009837
0,Left,2,0.590445,0.623874,-0.020680
0,Left,3,0.572327,0.575051,-0.034176
0,Left,4,0.571479,0.537589,-0.044805
0,Left,5,0.627974,0.507304,-0.004369
0,Left,6,0.623355,0.423503,-0.025399
0,Left,7,0.600156,0.400388,-0.036933
0,Left,8,0.578450,0.404776,-0.042476
0,Left,9,0.648003,0.510769,-0.008977
0,Left,10,0.598686,0.501023,-0.028508
0,Left,11,0.594531,0.559265,-0.030996
0,Left,12,0.609797,0.580211,-0.029648
0,Left,13,0.664509,0.528656,-0.017219
0,Left,14,0.610545,0.544117,-0.031273
0,Left,15,0.614649,0.596254,-0.023299
0,Left,16,0.632681,0.605912,-0.016588
0,Left,17,0.677082,0.556449,-0.027793
0,Left,18,0.629286,0.565579,-0.035632
0,Left,19,0.629653,0.605018,-0.029356
0,Left,20,0.644976,0.616520,-0.022680
