hand_index,handedness,lm_index,x,y,z
0,Left,0,0.701133,0.714043,-0.000000
0,Left,1,0.645269,0.639646,-0.015352
0,Left,2,0.606267,0.559611,-0.033534
0,Left,3,0.585141,0.494496,-0.054864
0,Left,4,0.593107,0.454618,-0.072127
0,Left,5,0.659816,0.396026,-0.013224
0,Left,6,0.657460,0.281479,-0.041028
0,Left,7,0.626310,0.252177,-0.056159
0,Left,8,0.597141,0.260696,-0.064110
0,Left,9,0.691746,0.400488,-0.018638
0,Left,10,0.624841,0.402054,-0.041491
0,Left,11,0.618863,0.482732,-0.044669
0,Left,12,0.640241,0.510619,-0.044851
0,Left,13,0.717540,0.429073,-0.028379
0,Left,14,0.642956,0.462552,-0.043111
0,Left,15,0.647187,0.531988,-0.031446
0,Left,16,0.671155,0.543032,-0.024138
0,Left,17,0.736422,0.470394,-0.041777
0,Left,18,0.670777,0.495342,-0.050391
0,Left,19,0.670246,0.547891,-0.041849
0,Left,20,0.690256,0.561055,-0.033865
