hand_index,handedness,lm_index,x,y,z
0,Left,0,0.569311,0.643945,-0.000000
0,Left,1,0.523676,0.608332,-0.006330
0,Left,2,0.495469,0.560865,-0.016949
0,Left,3,0.477439,0.516951,-0.031180
0,Left,4,0.473741,0.471842,-0.042405
0,Left,5,0.530144,0.442223,0.000318
0,Left,6,0.519408,0.365015,-0.018908
0,Left,7,0.493474,0.352583,-0.027761
0,Left,8,0.473833,0.363699,-0.031244
0,Left,9,0.544016,0.439127,-0.005918
0,Left,10,0.491480,0.434839,-0.023174
0,Left,11,0.490119,0.496800,-0.022918
0,Left,12,0.509433,0.512422,-0.019576
0,Left,13,0.554643,0.445697,-0.015706
0,Left,14,0.497173,0.461041,-0.028436
0,Left,15,0.505604,0.515551,-0.018649
0,Left,16,0.526562,0.523700,-0.011060
0,Left,17,0.561143,0.459719,-0.027633
0,Left,18,0.510670,0.475269,-0.035665
0,Left,19,0.516850,0.516499,-0.029526
0,Left,20,0.535655,0.528119,-0.022926
