hand_index,handedness,lm_index,x,y,z
0,Left,0,0.712705,0.725336,-0.000000
0,Left,1,0.657351,0.643372,-0.018228
0,Left,2,0.615665,0.561170,-0.038703
0,Left,3,0.594894,0.494489,-0.062204
0,Left,4,0.605520,0.452819,-0.080718
0,Left,5,0.671360,0.393377,-0.017702
0,Left,6,0.669255,0.268000,-0.047737
0,Left,7,0.636256,0.240141,-0.061039
0,Left,8,0.605910,0.246657,-0.066953
0,Left,9,0.705113,0.400917,-0.022551
0,Left,10,0.635072,0.392469,-0.048531
0,Left,11,0.628175,0.484014,-0.050064
0,Left,12,0.651659,0.513807,-0.048498
0,Left,13,0.733392,0.430241,-0.032102
0,Left,14,0.655333,0.453517,-0.050229
0,Left,15,0.659173,0.534279,-0.036573
0,Left,16,0.685894,0.547728,-0.027192
0,Left,17,0.755970,0.471024,-0.045360
0,Left,18,0.688952,0.485716,-0.055260
0,Left,19,0.686804,0.542827,-0.045130
0,Left,20,0.707704,0.557168,-0.035566
