hand_index,handedness,lm_index,x,y,z
0,Left,0,0.377860,0.677549,-0.000000
0,Left,1,0.318922,0.648260,-0.003634
0,Left,2,0.285104,0.596972,-0.013321
0,Left,3,0.257403,0.561054,-0.025694
0,Left,4,0.236200,0.525927,-0.036692
0,Left,5,0.328383,0.453729,-0.005004
0,Left,6,0.293186,0.394511,-0.019415
0,Left,7,0.267577,0.371614,-0.027955
0,Left,8,0.249334,0.361123,-0.033901
0,Left,9,0.335447,0.455769,-0.013307
0,Left,10,0.253908,0.489973,-0.024412
0,Left,11,0.258190,0.548827,-0.023253
0,Left,12,0.279306,0.557282,-0.022784
0,Left,13,0.334783,0.481151,-0.023688
0,Left,14,0.257636,0.541798,-0.030318
0,Left,15,0.273147,0.590580,-0.020679
0,Left,16,0.295192,0.590009,-0.016813
0,Left,17,0.329323,0.517504,-0.036401
0,Left,18,0.270983,0.569045,-0.044317
0,Left,19,0.282212,0.608112,-0.040882
0,Left,20,0.303002,0.609329,-0.037767
