hand_index,handedness,lm_index,x,y,z
0,Left,0,0.461472,0.738129,-0.000000
0,Left,1,0.405759,0.703422,-0.000028
0,Left,2,0.378749,0.640688,-0.005513
0,Left,3,0.358419,0.589391,-0.014173
0,Left,4,0.341378,0.551986,-0.020767
0,Left,5,0.424058,0.508771,0.001712
0,Left,6,0.396603,0.439078,-0.008947
0,Left,7,0.369454,0.422158,-0.011775
0,Left,8,0.351157,0.423150,-0.013164
0,Left,9,0.433673,0.510430,-0.006522
0,Left,10,0.355574,0.510651,-0.014130
0,Left,11,0.352339,0.571413,-0.008586
0,Left,12,0.370860,0.589692,-0.004319
0,Left,13,0.434843,0.531109,-0.016800
0,Left,14,0.357210,0.553360,-0.021799
0,Left,15,0.365069,0.606477,-0.008989
0,Left,16,0.385465,0.618164,-0.002132
0,Left,17,0.428455,0.561202,-0.028930
0,Left,18,0.367950,0.581183,-0.034960
0,Left,19,0.370806,0.619200,-0.029380
0,Left,20,0.387285,0.632974,-0.024401
