hand_index,handedness,lm_index,x,y,z
0,Left,0,0.767326,0.735216,-0.000001
0,Left,1,0.708949,0.644763,-0.023604
0,Left,2,0.664451,0.542281,-0.046600
0,Left,3,0.647083,0.465077,-0.072615
0,Left,4,0.664540,0.418030,-0.092509
0,Left,5,0.731684,0.359973,-0.025154
0,Left,6,0.735562,0.217763,-0.059418
0,Left,7,0.699900,0.193209,-0.073673
0,Left,8,0.666163,0.204450,-0.079671
0,Left,9,0.773123,0.370006,-0.029531
0,Left,10,0.698951,0.369928,-0.062553
0,Left,11,0.687124,0.468985,-0.067826
0,Left,12,0.707292,0.506644,-0.068314
0,Left,13,0.807179,0.406219,-0.038926
0,Left,14,0.725253,0.441667,-0.063871
0,Left,15,0.722820,0.528048,-0.052899
0,Left,16,0.746787,0.545291,-0.044421
0,Left,17,0.835784,0.453518,-0.052437
0,Left,18,0.766314,0.477815,-0.065632
0,Left,19,0.755854,0.540710,-0.056727
0,Left,20,0.772300,0.559158,-0.047671
