hand_index,handedness,lm_index,x,y,z
0,Left,0,0.573479,0.675087,-0.000000
0,Left,1,0.523258,0.630411,-0.002645
0,Left,2,0.491340,0.572980,-0.012501
0,Left,3,0.469409,0.521680,-0.027041
0,Left,4,0.464171,0.470977,-0.037999
0,Left,5,0.530738,0.433716,0.004114
0,Left,6,0.514687,0.350640,-0.013612
0,Left,7,0.486493,0.338756,-0.020449
0,Left,8,0.465715,0.351289,-0.023039
0,Left,9,0.547677,0.430828,-0.005072
0,Left,10,0.486022,0.431146,-0.019468
0,Left,11,0.485807,0.504394,-0.016078
0,Left,12,0.507985,0.521826,-0.011533
0,Left,13,0.560120,0.442554,-0.017804
0,Left,14,0.494179,0.468193,-0.027337
0,Left,15,0.503046,0.530469,-0.013839
0,Left,16,0.524706,0.537970,-0.005439
0,Left,17,0.567015,0.463803,-0.032910
0,Left,18,0.510341,0.491782,-0.039414
0,Left,19,0.515927,0.536752,-0.032125
0,Left,20,0.534775,0.547023,-0.025464
