hand_index,handedness,lm_index,x,y,z
0,Left,0,0.755536,0.735514,-0.000000
0,Left,1,0.718808,0.688663,-0.018476
0,Left,2,0.690133,0.624855,-0.034524
0,Left,3,0.679028,0.571324,-0.051305
0,Left,4,0.692585,0.541272,-0.063931
0,Left,5,0.734268,0.518941,-0.019103
0,Left,6,0.735470,0.431819,-0.045330
0,Left,7,0.717186,0.411365,-0.054256
0,Left,8,0.699339,0.413712,-0.056439
0,Left,9,0.759551,0.526419,-0.019105
0,Left,10,0.721807,0.515431,-0.041405
0,Left,11,0.713909,0.585279,-0.037909
0,Left,12,0.727494,0.601795,-0.031117
0,Left,13,0.781386,0.548269,-0.023612
0,Left,14,0.736252,0.557644,-0.041388
0,Left,15,0.734085,0.620150,-0.028499
0,Left,16,0.750072,0.628788,-0.017194
0,Left,17,0.799295,0.577970,-0.031011
0,Left,18,0.759204,0.582411,-0.042657
0,Left,19,0.754473,0.623837,-0.036077
0,Left,20,0.767235,0.632838,-0.027951
