hand_index,handedness,lm_index,x,y,z
0,Left,0,0.675864,0.676910,-0.000000
0,Left,1,0.640726,0.634409,-0.019397
0,Left,2,0.608198,0.570693,-0.034269
0,Left,3,0.594401,0.519238,-0.049326
0,Left,4,0.604993,0.489287,-0.060261
0,Left,5,0.647806,0.449401,-0.020044
0,Left,6,0.644841,0.361796,-0.039935
0,Left,7,0.624142,0.346266,-0.046675
0,Left,8,0.605942,0.353089,-0.049165
0,Left,9,0.673178,0.452678,-0.018951
0,Left,10,0.629094,0.448053,-0.036223
0,Left,11,0.624449,0.512178,-0.035708
0,Left,12,0.638158,0.534749,-0.033348
0,Left,13,0.694715,0.471709,-0.021390
0,Left,14,0.643861,0.494820,-0.034408
0,Left,15,0.646426,0.553083,-0.026753
0,Left,16,0.663530,0.564879,-0.021246
0,Left,17,0.712634,0.498397,-0.026811
0,Left,18,0.667612,0.518277,-0.037088
0,Left,19,0.665487,0.560284,-0.034158
0,Left,20,0.678341,0.571245,-0.029918
