hand_index,handedness,lm_index,x,y,z
0,Left,0,0.451411,0.671778,-0.000000
0,Left,1,0.390447,0.640352,-0.005382
0,Left,2,0.359565,0.585896,-0.013094
0,Left,3,0.339547,0.543974,-0.022064
0,Left,4,0.326097,0.497526,-0.027759
0,Left,5,0.412841,0.440829,0.002103
0,Left,6,0.339238,0.458051,-0.013835
0,Left,7,0.344356,0.508975,-0.026442
0,Left,8,0.362811,0.521967,-0.034803
0,Left,9,0.419698,0.438879,-0.004445
0,Left,10,0.335106,0.471361,-0.017022
0,Left,11,0.349134,0.527974,-0.020713
0,Left,12,0.371106,0.534642,-0.022872
0,Left,13,0.418890,0.456898,-0.013381
0,Left,14,0.341562,0.506015,-0.020941
0,Left,15,0.359257,0.558175,-0.014993
0,Left,16,0.380599,0.561522,-0.012094
0,Left,17,0.413141,0.489281,-0.024674
0,Left,18,0.356092,0.532894,-0.030870
0,Left,19,0.366969,0.571604,-0.028871
0,Left,20,0.385716,0.576938,-0.026249
