hand_index,handedness,lm_index,x,y,z
0,Left,0,0.508385,0.656954,-0.000000
0,Left,1,0.462137,0.614158,-0.010201
0,Left,2,0.434284,0.560348,-0.021976
0,Left,3,0.416049,0.518523,-0.035597
0,Left,4,0.407924,0.489765,-0.046284
0,Left,5,0.472623,0.424096,-0.010733
0,Left,6,0.453658,0.344413,-0.029254
0,Left,7,0.426187,0.329806,-0.037746
0,Left,8,0.405786,0.334148,-0.041548
0,Left,9,0.489841,0.425768,-0.014592
0,Left,10,0.423042,0.439549,-0.029090
0,Left,11,0.419776,0.505177,-0.027980
0,Left,12,0.438001,0.522030,-0.025300
0,Left,13,0.500180,0.448799,-0.021179
0,Left,14,0.433187,0.486372,-0.029598
0,Left,15,0.440213,0.538033,-0.018736
0,Left,16,0.458525,0.542706,-0.011890
0,Left,17,0.504325,0.480777,-0.030464
0,Left,18,0.451258,0.511032,-0.035005
0,Left,19,0.453916,0.548714,-0.027557
0,Left,20,0.468286,0.557738,-0.020515
