hand_index,handedness,lm_index,x,y,z
0,Left,0,0.618510,0.650465,-0.000000
0,Left,1,0.579842,0.610990,-0.014059
0,Left,2,0.548786,0.553593,-0.026719
0,Left,3,0.533118,0.506798,-0.040884
0,Left,4,0.534370,0.474508,-0.051420
0,Left,5,0.584622,0.429348,-0.012412
0,Left,6,0.578120,0.347627,-0.032398
0,Left,7,0.555526,0.331569,-0.040175
0,Left,8,0.536164,0.339300,-0.043081
0,Left,9,0.605272,0.429423,-0.014079
0,Left,10,0.555080,0.428385,-0.030775
0,Left,11,0.553373,0.494513,-0.029899
0,Left,12,0.571797,0.512275,-0.026913
0,Left,13,0.622705,0.444530,-0.019222
0,Left,14,0.567580,0.470723,-0.030813
0,Left,15,0.574713,0.527150,-0.021463
0,Left,16,0.594493,0.533867,-0.015074
0,Left,17,0.635998,0.468438,-0.027145
0,Left,18,0.588698,0.492549,-0.035487
0,Left,19,0.591389,0.535897,-0.030443
0,Left,20,0.607064,0.546483,-0.024809
