hand_index,handedness,lm_index,x,y,z
0,Left,0,0.566233,0.638703,-0.000000
0,Left,1,0.528844,0.606830,-0.004534
0,Left,2,0.505218,0.564685,-0.012891
0,Left,3,0.491606,0.526854,-0.024637
0,Left,4,0.490434,0.488495,-0.033884
0,Left,5,0.538313,0.473043,0.002688
0,Left,6,0.532645,0.407276,-0.015465
0,Left,7,0.512170,0.394370,-0.024307
0,Left,8,0.494924,0.402671,-0.027678
0,Left,9,0.548844,0.471154,-0.003229
0,Left,10,0.507750,0.452629,-0.021418
0,Left,11,0.503333,0.505866,-0.022262
0,Left,12,0.518383,0.524021,-0.018805
0,Left,13,0.557425,0.474319,-0.012465
0,Left,14,0.511956,0.472506,-0.028108
0,Left,15,0.514815,0.522783,-0.020704
0,Left,16,0.532074,0.535004,-0.012826
0,Left,17,0.563449,0.483335,-0.023136
0,Left,18,0.522853,0.485474,-0.032525
0,Left,19,0.524783,0.522298,-0.027612
0,Left,20,0.539985,0.534997,-0.021388
