hand_index,handedness,lm_index,x,y,z
0,Left,0,0.814924,0.740722,-0.000001
0,Left,1,0.756365,0.646052,-0.027941
0,Left,2,0.711499,0.541099,-0.052408
0,Left,3,0.696655,0.456300,-0.079595
0,Left,4,0.725235,0.412502,-0.100393
0,Left,5,0.781771,0.376727,-0.026388
0,Left,6,0.787956,0.237116,-0.062949
0,Left,7,0.756592,0.214980,-0.077688
0,Left,8,0.726290,0.226576,-0.083260
0,Left,9,0.823833,0.387607,-0.028698
0,Left,10,0.756150,0.385146,-0.063656
0,Left,11,0.745921,0.486884,-0.067987
0,Left,12,0.763494,0.528263,-0.066876
0,Left,13,0.858725,0.423820,-0.036983
0,Left,14,0.782656,0.447739,-0.065562
0,Left,15,0.779230,0.537734,-0.054136
0,Left,16,0.799611,0.562178,-0.043647
0,Left,17,0.888303,0.469834,-0.049666
0,Left,18,0.825819,0.484128,-0.065704
0,Left,19,0.813239,0.544002,-0.057320
0,Left,20,0.825230,0.565612,-0.047658
