hand_index,handedness,lm_index,x,y,z
0,Left,0,0.561898,0.701014,-0.000000
0,Left,1,0.515656,0.656463,-0.004052
0,Left,2,0.487737,0.601301,-0.014615
0,Left,3,0.470405,0.552376,-0.029661
0,Left,4,0.468819,0.509015,-0.040960
0,Left,5,0.531821,0.474753,0.002157
0,Left,6,0.519069,0.391516,-0.016327
0,Left,7,0.492513,0.384969,-0.022725
0,Left,8,0.473772,0.400539,-0.024393
0,Left,9,0.548076,0.474122,-0.005756
0,Left,10,0.490756,0.467088,-0.020822
0,Left,11,0.486312,0.537874,-0.017034
0,Left,12,0.506922,0.555182,-0.011622
0,Left,13,0.559293,0.484979,-0.017323
0,Left,14,0.496275,0.497551,-0.027339
0,Left,15,0.500940,0.559415,-0.013628
0,Left,16,0.521319,0.569505,-0.004463
0,Left,17,0.564695,0.502522,-0.031309
0,Left,18,0.509631,0.520552,-0.037976
0,Left,19,0.513284,0.564307,-0.030892
0,Left,20,0.531186,0.576002,-0.023941
