hand_index,handedness,lm_index,x,y,z
0,Left,0,0.548550,0.966792,-0.000000
0,Left,1,0.507311,0.908865,-0.024473
0,Left,2,0.477641,0.820444,-0.038240
0,Left,3,0.485636,0.758582,-0.053239
0,Left,4,0.516718,0.726163,-0.066513
0,Left,5,0.495635,0.688629,-0.019025
0,Left,6,0.469992,0.572040,-0.042160
0,Left,7,0.454437,0.504861,-0.055287
0,Left,8,0.446177,0.443705,-0.061891
0,Left,9,0.536832,0.679898,-0.022777
0,Left,10,0.525264,0.537889,-0.046208
0,Left,11,0.522435,0.461315,-0.058003
0,Left,12,0.524037,0.398326,-0.061577
0,Left,13,0.576012,0.702389,-0.029963
0,Left,14,0.558465,0.701098,-0.066351
0,Left,15,0.536630,0.780436,-0.072580
0,Left,16,0.521330,0.831731,-0.064956
0,Left,17,0.611219,0.745408,-0.039059
0,Left,18,0.592889,0.748907,-0.063240
0,Left,19,0.569153,0.808512,-0.059717
0,Left,20,0.550279,0.854927,-0.050152
