hand_index,handedness,lm_index,x,y,z
0,Left,0,0.666485,0.878989,0.000000
0,Left,1,0.634495,0.819070,-0.019552
0,Left,2,0.615755,0.738544,-0.026804
0,Left,3,0.632801,0.678576,-0.034855
0,Left,4,0.661501,0.647485,-0.041175
0,Left,5,0.626566,0.624467,-0.003831
0,Left,6,0.608576,0.532778,-0.018770
0,Left,7,0.598520,0.474145,-0.029548
0,Left,8,0.594573,0.421042,-0.036338
0,Left,9,0.659661,0.626214,-0.006834
0,Left,10,0.661187,0.513423,-0.022350
0,Left,11,0.664128,0.448968,-0.031440
0,Left,12,0.669159,0.395438,-0.035172
0,Left,13,0.688579,0.657351,-0.013459
0,Left,14,0.696165,0.622081,-0.042268
0,Left,15,0.679477,0.688108,-0.045444
0,Left,16,0.667580,0.734722,-0.038328
0,Left,17,0.713511,0.705439,-0.021645
0,Left,18,0.712636,0.684654,-0.043519
0,Left,19,0.695271,0.728140,-0.040893
0,Left,20,0.683279,0.761937,-0.033150
