hand_index,handedness,lm_index,x,y,z
0,Left,0,0.597349,0.791610,-0.000000
0,Left,1,0.569400,0.739710,-0.023660
0,Left,2,0.554348,0.657674,-0.033425
0,Left,3,0.568237,0.595773,-0.043420
0,Left,4,0.592239,0.550215,-0.052094
0,Left,5,0.571330,0.546450,-0.010914
0,Left,6,0.557517,0.448565,-0.027322
0,Left,7,0.548424,0.389279,-0.038168
0,Left,8,0.546620,0.338789,-0.044982
0,Left,9,0.605158,0.548840,-0.011743
0,Left,10,0.604048,0.426573,-0.029609
0,Left,11,0.601932,0.361581,-0.039856
0,Left,12,0.602387,0.310579,-0.044201
0,Left,13,0.635922,0.577016,-0.016022
0,Left,14,0.632183,0.535916,-0.047415
0,Left,15,0.609996,0.603883,-0.052600
0,Left,16,0.594177,0.654085,-0.046956
0,Left,17,0.664221,0.620206,-0.022047
0,Left,18,0.650836,0.601945,-0.048156
0,Left,19,0.626668,0.647883,-0.048881
0,Left,20,0.608667,0.685083,-0.043096
