hand_index,handedness,lm_index,x,y,z
0,Left,0,0.551893,0.912563,-0.000000
0,Left,1,0.518432,0.864131,-0.024823
0,Left,2,0.497305,0.790857,-0.037536
0,Left,3,0.509675,0.740351,-0.050260
0,Left,4,0.538240,0.712852,-0.061542
0,Left,5,0.515119,0.674477,-0.021272
0,Left,6,0.494836,0.574669,-0.042222
0,Left,7,0.481491,0.512797,-0.053935
0,Left,8,0.474825,0.458482,-0.059796
0,Left,9,0.551086,0.671185,-0.023416
0,Left,10,0.546553,0.548081,-0.044020
0,Left,11,0.544292,0.480107,-0.053101
0,Left,12,0.544868,0.424383,-0.055237
0,Left,13,0.584222,0.697086,-0.028873
0,Left,14,0.576478,0.696111,-0.062226
0,Left,15,0.554767,0.768637,-0.066373
0,Left,16,0.538960,0.816869,-0.058393
0,Left,17,0.613233,0.740046,-0.036271
0,Left,18,0.600563,0.740702,-0.059998
0,Left,19,0.577649,0.792421,-0.056878
0,Left,20,0.559616,0.832336,-0.047982
