hand_index,handedness,lm_index,x,y,z
0,Left,0,0.648052,0.939877,0.000000
0,Left,1,0.605248,0.935795,-0.037073
0,Left,2,0.567002,0.896155,-0.056276
0,Left,3,0.571444,0.835458,-0.073604
0,Left,4,0.595404,0.774703,-0.088775
0,Left,5,0.541175,0.745531,-0.033345
0,Left,6,0.490955,0.663980,-0.060719
0,Left,7,0.459300,0.612040,-0.076575
0,Left,8,0.436547,0.562047,-0.084990
0,Left,9,0.578021,0.702491,-0.032911
0,Left,10,0.544544,0.592318,-0.060580
0,Left,11,0.524755,0.521724,-0.074717
0,Left,12,0.509787,0.460036,-0.079741
0,Left,13,0.618752,0.696941,-0.036773
0,Left,14,0.626661,0.702289,-0.081013
0,Left,15,0.630552,0.798847,-0.088126
0,Left,16,0.631348,0.864725,-0.079435
0,Left,17,0.659296,0.713134,-0.043124
0,Left,18,0.657041,0.727672,-0.077551
0,Left,19,0.653312,0.801269,-0.076894
0,Left,20,0.648624,0.859270,-0.067214
