hand_index,handedness,lm_index,x,y,z
0,Left,0,0.660324,0.927570,0.000000
0,Left,1,0.611225,0.930776,-0.034946
0,Left,2,0.568515,0.898317,-0.051629
0,Left,3,0.571453,0.834303,-0.066873
0,Left,4,0.590661,0.770035,-0.079691
0,Left,5,0.535440,0.755317,-0.029053
0,Left,6,0.481420,0.677919,-0.055571
0,Left,7,0.446423,0.629824,-0.070173
0,Left,8,0.419499,0.582729,-0.076920
0,Left,9,0.571991,0.704202,-0.027623
0,Left,10,0.536503,0.600035,-0.053256
0,Left,11,0.515329,0.529039,-0.066182
0,Left,12,0.499084,0.467118,-0.069784
0,Left,13,0.613521,0.688737,-0.030610
0,Left,14,0.616444,0.711350,-0.070795
0,Left,15,0.623617,0.804910,-0.078952
0,Left,16,0.627077,0.866904,-0.071084
0,Left,17,0.654412,0.695932,-0.036298
0,Left,18,0.649060,0.732007,-0.066763
0,Left,19,0.647086,0.804967,-0.067620
0,Left,20,0.645331,0.859391,-0.059300
