hand_index,handedness,lm_index,x,y,z
0,Left,0,0.632140,0.921927,0.000000
0,Left,1,0.588120,0.905281,-0.036209
0,Left,2,0.549176,0.857067,-0.055241
0,Left,3,0.554243,0.793365,-0.072722
0,Left,4,0.580152,0.734578,-0.088085
0,Left,5,0.527659,0.709654,-0.029637
0,Left,6,0.480811,0.622915,-0.056225
0,Left,7,0.450126,0.567419,-0.072660
0,Left,8,0.429123,0.515525,-0.081908
0,Left,9,0.566246,0.674237,-0.029574
0,Left,10,0.537161,0.560069,-0.056879
0,Left,11,0.519970,0.485302,-0.071703
0,Left,12,0.506954,0.422155,-0.077503
0,Left,13,0.607318,0.674636,-0.033931
0,Left,14,0.610134,0.673673,-0.076885
0,Left,15,0.612018,0.769176,-0.083781
0,Left,16,0.612929,0.834366,-0.075326
0,Left,17,0.648492,0.695350,-0.040808
0,Left,18,0.641664,0.697264,-0.074898
0,Left,19,0.637566,0.769506,-0.073874
0,Left,20,0.633969,0.826709,-0.064016
