hand_index,handedness,lm_index,x,y,z
0,Left,0,0.653708,0.861153,0.000000
0,Left,1,0.626904,0.808924,-0.018799
0,Left,2,0.612533,0.737291,-0.025628
0,Left,3,0.629202,0.684183,-0.032786
0,Left,4,0.655490,0.653911,-0.038545
0,Left,5,0.622198,0.636535,-0.005423
0,Left,6,0.608179,0.551840,-0.018281
0,Left,7,0.599682,0.500023,-0.027147
0,Left,8,0.597941,0.454795,-0.032640
0,Left,9,0.652070,0.639021,-0.007266
0,Left,10,0.654142,0.535947,-0.020542
0,Left,11,0.657135,0.477405,-0.028420
0,Left,12,0.662253,0.430467,-0.031693
0,Left,13,0.677655,0.667702,-0.012316
0,Left,14,0.682625,0.638106,-0.038111
0,Left,15,0.668635,0.699702,-0.041970
0,Left,16,0.659066,0.743348,-0.036320
0,Left,17,0.699401,0.710267,-0.018703
0,Left,18,0.698381,0.689416,-0.039478
0,Left,19,0.683506,0.730242,-0.038118
0,Left,20,0.672656,0.761876,-0.031718
