hand_index,handedness,lm_index,x,y,z
0,Left,0,0.547990,0.826487,0.000000
0,Left,1,0.520786,0.777790,-0.029361
0,Left,2,0.505106,0.707499,-0.044993
0,Left,3,0.521060,0.659320,-0.059564
0,Left,4,0.551813,0.636247,-0.071763
0,Left,5,0.528803,0.583340,-0.028226
0,Left,6,0.520645,0.476116,-0.050574
0,Left,7,0.513954,0.412524,-0.062256
0,Left,8,0.514145,0.359043,-0.068245
0,Left,9,0.565193,0.586974,-0.027710
0,Left,10,0.575676,0.473646,-0.050655
0,Left,11,0.582812,0.405485,-0.060578
0,Left,12,0.590167,0.349429,-0.063470
0,Left,13,0.595820,0.621578,-0.030436
0,Left,14,0.596547,0.631720,-0.063854
0,Left,15,0.570689,0.695800,-0.067615
0,Left,16,0.549723,0.736936,-0.059854
0,Left,17,0.620112,0.673161,-0.035658
0,Left,18,0.611252,0.695947,-0.061225
0,Left,19,0.587758,0.741702,-0.060511
0,Left,20,0.567471,0.771011,-0.052957
