hand_index,handedness,lm_index,x,y,z
0,Left,0,0.758112,0.850299,-0.000000
0,Left,1,0.730662,0.796312,-0.024592
0,Left,2,0.724102,0.719279,-0.033986
0,Left,3,0.752326,0.671223,-0.042608
0,Left,4,0.782479,0.634626,-0.049412
0,Left,5,0.729699,0.614021,-0.011958
0,Left,6,0.715332,0.528637,-0.028149
0,Left,7,0.708808,0.474516,-0.040005
0,Left,8,0.707740,0.424624,-0.048020
0,Left,9,0.760799,0.616654,-0.012379
0,Left,10,0.762397,0.509536,-0.028716
0,Left,11,0.767269,0.452597,-0.038698
0,Left,12,0.774461,0.403250,-0.043943
0,Left,13,0.786921,0.645702,-0.016427
0,Left,14,0.804308,0.602972,-0.047061
0,Left,15,0.791730,0.668480,-0.051332
0,Left,16,0.780670,0.713202,-0.045771
0,Left,17,0.808949,0.690157,-0.022146
0,Left,18,0.816954,0.666067,-0.047688
0,Left,19,0.803431,0.710630,-0.047475
0,Left,20,0.791960,0.744707,-0.041612
