hand_index,handedness,lm_index,x,y,z
0,Left,0,0.621316,0.867968,-0.000000
0,Left,1,0.595335,0.812290,-0.019913
0,Left,2,0.583283,0.741376,-0.027538
0,Left,3,0.601254,0.690928,-0.035660
0,Left,4,0.628719,0.665054,-0.042543
0,Left,5,0.596917,0.644646,-0.008106
0,Left,6,0.583162,0.554808,-0.022343
0,Left,7,0.574747,0.498528,-0.031552
0,Left,8,0.572367,0.451170,-0.036533
0,Left,9,0.628326,0.647549,-0.009687
0,Left,10,0.630758,0.536865,-0.023504
0,Left,11,0.633759,0.476342,-0.031143
0,Left,12,0.639110,0.429453,-0.033930
0,Left,13,0.655361,0.676345,-0.014552
0,Left,14,0.657497,0.654344,-0.041962
0,Left,15,0.640648,0.714587,-0.047376
0,Left,16,0.627787,0.758169,-0.042191
0,Left,17,0.677991,0.718208,-0.020736
0,Left,18,0.676055,0.701188,-0.041142
0,Left,19,0.658572,0.741001,-0.039535
0,Left,20,0.643612,0.774812,-0.033045
