hand_index,handedness,lm_index,x,y,z
0,Left,0,0.592673,0.873727,-0.000000
0,Left,1,0.562341,0.816346,-0.020730
0,Left,2,0.547618,0.742694,-0.029053
0,Left,3,0.564834,0.695175,-0.037863
0,Left,4,0.591281,0.671829,-0.045547
0,Left,5,0.569268,0.644444,-0.011915
0,Left,6,0.555965,0.548884,-0.028087
0,Left,7,0.547539,0.489889,-0.037837
0,Left,8,0.546128,0.442719,-0.042732
0,Left,9,0.602684,0.649972,-0.013674
0,Left,10,0.605498,0.537001,-0.029201
0,Left,11,0.606292,0.469440,-0.037334
0,Left,12,0.608935,0.419479,-0.039986
0,Left,13,0.631254,0.681000,-0.018660
0,Left,14,0.629559,0.663587,-0.046840
0,Left,15,0.606890,0.722255,-0.051658
0,Left,16,0.590193,0.766249,-0.045665
0,Left,17,0.654723,0.725179,-0.025154
0,Left,18,0.650022,0.711065,-0.046131
0,Left,19,0.628102,0.749918,-0.044041
0,Left,20,0.610150,0.782690,-0.036756
