hand_index,handedness,lm_index,x,y,z
0,Left,0,0.554693,0.862524,0.000000
0,Left,1,0.522626,0.809264,-0.030253
0,Left,2,0.503169,0.735629,-0.045881
0,Left,3,0.521806,0.682513,-0.060844
0,Left,4,0.556753,0.653692,-0.073599
0,Left,5,0.527622,0.597730,-0.026121
0,Left,6,0.511594,0.481074,-0.048315
0,Left,7,0.500918,0.411477,-0.060264
0,Left,8,0.498570,0.353381,-0.066062
0,Left,9,0.566389,0.599195,-0.026003
0,Left,10,0.572730,0.471306,-0.047601
0,Left,11,0.577896,0.397641,-0.057318
0,Left,12,0.584456,0.339052,-0.060074
0,Left,13,0.598899,0.632782,-0.029550
0,Left,14,0.594614,0.639720,-0.064136
0,Left,15,0.569182,0.711234,-0.069377
0,Left,16,0.549804,0.757590,-0.061920
0,Left,17,0.625300,0.684648,-0.035514
0,Left,18,0.615226,0.699875,-0.061096
0,Left,19,0.591803,0.750677,-0.059585
0,Left,20,0.572103,0.786178,-0.051293
