hand_index,handedness,lm_index,x,y,z
0,Left,0,0.526896,0.862821,-0.000000
0,Left,1,0.494940,0.810951,-0.018936
0,Left,2,0.473286,0.735267,-0.030562
0,Left,3,0.482274,0.684158,-0.043273
0,Left,4,0.508317,0.666092,-0.055061
0,Left,5,0.502172,0.629672,-0.014780
0,Left,6,0.488127,0.531073,-0.034399
0,Left,7,0.478500,0.471663,-0.046076
0,Left,8,0.475020,0.422725,-0.051961
0,Left,9,0.535734,0.634071,-0.017985
0,Left,10,0.534518,0.518152,-0.037291
0,Left,11,0.533957,0.452036,-0.047086
0,Left,12,0.536262,0.403029,-0.049784
0,Left,13,0.566276,0.662572,-0.023702
0,Left,14,0.545235,0.639469,-0.052139
0,Left,15,0.521800,0.698039,-0.055817
0,Left,16,0.508294,0.744873,-0.048801
0,Left,17,0.592577,0.706479,-0.030939
0,Left,18,0.570822,0.689906,-0.050108
0,Left,19,0.546010,0.734474,-0.045789
0,Left,20,0.529629,0.775258,-0.036578
