hand_index,handedness,lm_index,x,y,z
0,Left,0,0.639600,0.883342,-0.000000
0,Left,1,0.611232,0.830576,-0.023516
0,Left,2,0.598394,0.752962,-0.033260
0,Left,3,0.621517,0.703381,-0.042926
0,Left,4,0.654890,0.677316,-0.051068
0,Left,5,0.612990,0.639748,-0.015195
0,Left,6,0.594864,0.542637,-0.033119
0,Left,7,0.584275,0.481994,-0.044705
0,Left,8,0.580774,0.430282,-0.051460
0,Left,9,0.648589,0.642148,-0.017022
0,Left,10,0.650785,0.519829,-0.034128
0,Left,11,0.654226,0.451862,-0.042765
0,Left,12,0.660946,0.397167,-0.046212
0,Left,13,0.678368,0.676068,-0.022225
0,Left,14,0.687773,0.651820,-0.053105
0,Left,15,0.669092,0.721242,-0.056267
0,Left,16,0.655733,0.767090,-0.049073
0,Left,17,0.701864,0.727009,-0.029083
0,Left,18,0.703894,0.718538,-0.052272
0,Left,19,0.686731,0.764661,-0.049140
0,Left,20,0.673263,0.797966,-0.041082
