hand_index,handedness,lm_index,x,y,z
0,Left,0,0.463231,0.876049,0.000000
0,Left,1,0.423400,0.822324,-0.023718
0,Left,2,0.392337,0.746274,-0.039028
0,Left,3,0.392649,0.686595,-0.055316
0,Left,4,0.418858,0.655040,-0.070069
0,Left,5,0.416228,0.611646,-0.018526
0,Left,6,0.392148,0.512531,-0.043175
0,Left,7,0.378459,0.449887,-0.057563
0,Left,8,0.371848,0.395965,-0.064939
0,Left,9,0.454944,0.603428,-0.021392
0,Left,10,0.441994,0.491106,-0.047044
0,Left,11,0.435105,0.420500,-0.059795
0,Left,12,0.431070,0.363701,-0.063143
0,Left,13,0.490538,0.625977,-0.027383
0,Left,14,0.455196,0.625128,-0.062166
0,Left,15,0.433024,0.702450,-0.066784
0,Left,16,0.422646,0.760016,-0.058294
0,Left,17,0.520338,0.669215,-0.035436
0,Left,18,0.484388,0.676979,-0.059058
0,Left,19,0.461577,0.736370,-0.056219
0,Left,20,0.449953,0.785498,-0.046488
